,Complexity_2,Complexity_3,Complexity_4,Complexity_5,Complexity_final,NZ_Complexity_2,NZ_Complexity_3,NZ_Complexity_4,NZ_Complexity_5,NZ_Complexity_final,Complexity_sd_2,Complexity_sd_3,Complexity_sd_4,Complexity_sd_5,Complexity_sd_final,Complexity_nzsd_2,Complexity_nzsd_3,Complexity_nzsd_4,Complexity_nzsd_5,Complexity_nzsd_final,StimulusCode,StimulusCategory,Version,Stimulus
216,642.1109265266275,723.2698787535527,78.11872384756546,4.837882313865911,0.7519531129437382,199906.9866313612,99568.46258813029,49979.19726706151,13546.679194023092,2012.1078098471987,845.3069463988177,1108.7832059626144,200.32516963802223,15.07995829758504,1.6519003661859544,877.188147311891,1208.6100418977903,295.8167675886984,25.87468353067922,2.148973445724514,1608,fruit,2,8
217,438.5925695569412,448.8245200112037,62.05708492951344,2.682640023533539,0.6014267153514083,200093.90881281812,98660.97899489012,50015.496261863256,13558.918899607002,2049.8474148802015,660.0396354266381,787.5471039692952,161.9550030605564,11.100693079372402,1.0766782846157332,709.738595583983,915.1079101149189,242.35896236153312,24.307078593761496,1.2310312493033664,1609,fruit,2,9
218,496.8077135493298,508.12558294820366,64.74239713989441,3.528582996022068,0.802139570692816,198507.18652553024,98083.75090184563,48789.58398123615,12871.419748778786,2016.8393285371703,721.2126414559651,893.6194857096726,180.23367975153917,14.466550631821896,1.6880320217358702,770.0274507794244,1039.4271989616295,283.2418062856398,31.414915261326364,2.1304005500696963,1610,fruit,2,10
219,700.8659289289092,773.9088161546958,60.674498377546136,1.566405906769915,0.5629559095177683,198677.89061000253,100037.38722393168,52478.57973793544,11161.479324403028,2038.4061696658098,858.0289463901781,1159.1797753676922,189.88373801618906,8.029793739298025,1.2640572118310627,869.1750645678214,1244.9712290192895,327.4472933303722,21.31022789566675,1.678205757074074,1611,fruit,2,11
220,324.62162723953026,316.9569503723108,44.18266703550447,2.019355079297829,0.6169034835947969,197584.88453978352,98004.74299027222,47249.1281991624,12718.523743500866,2027.944576405384,567.7871327678064,643.369751090177,125.54307517912662,8.665463120381153,1.2776858531801523,629.1288254905814,795.2284719501604,198.41454690363753,19.495663444694227,1.5892826581247472,1612,fruit,2,12
221,400.8907966779187,435.90305780588335,59.12028713322853,1.952396714977465,0.4894729220250156,200904.08502191288,100534.10718689884,50567.49596572653,11926.67776407727,2032.657060518732,519.150462684892,725.106272021139,146.69799854599685,8.964719430668456,1.173503900626663,536.3382781134952,819.9657868201326,211.5643825620327,21.51044401601161,1.628500330992181,1613,fruit,2,13
222,711.6046235074498,669.1242650976469,57.47451620724136,2.5927090155979684,0.5742910510634829,198403.0806196299,103353.19833573644,52310.53329657279,11047.227083333333,2009.2908212560387,867.4756753343214,1030.8433706127798,150.8126347697269,9.58406096204602,1.3766760979473047,878.5647108717294,1120.2700075698283,225.88360778874727,19.007106017471827,1.9079323037099813,1614,fruit,2,14
223,246.85262401768733,255.48255449029725,40.72673002637136,1.596680677675123,0.43341147129103774,199125.3636543533,96242.24165031791,47114.31111797679,11450.467200610221,2077.5884615384616,423.2051709692238,527.0631213696823,117.5339439627086,6.904014993396631,0.8941017675723197,473.7961756712405,668.2161737698721,189.71853309541842,15.71838839329251,1.1161684146817747,1615,fruit,2,15
224,427.74077661158907,452.2407449725527,61.908947187310666,3.144416980853878,0.614824656611745,200613.99880676193,102573.7124325029,52390.46370985173,12270.84830884865,2045.3499420625724,672.724727467331,843.3998525389451,171.85115005862002,12.629166225027577,1.6088408465990813,734.9019417483615,1012.2190806763233,269.4711125991248,26.933953523084927,2.358772496936195,1616,fruit,2,16
225,556.4128785256939,611.4424553799797,65.44814713535428,2.5499326686647468,0.5809350868239562,199689.08531174564,100984.36755252171,53449.96764855455,13496.958387096774,2024.435878962536,745.8166706046509,963.6403173017272,166.55491061085272,9.403326577684894,1.1665303968793754,777.7118169024532,1060.6688996651023,244.3434759389095,18.50289667989942,1.4396729870888019,1617,fruit,2,17
226,176.33023329590333,177.31248338749327,27.905767132589776,2.2112808296862605,0.5988778457776789,212427.93750074223,110224.71523162536,50704.389286378,12057.048661005878,2059.067753001715,448.55350054574154,498.1047156521146,109.66669710003922,10.771323058726292,1.3370925374925524,539.0844284863731,705.7767743821172,206.82359905852977,25.737373242497704,1.7647622282979862,1618,fruit,2,18
227,306.03282823210276,311.6460547845029,43.828068143879115,3.120558349768618,0.6428794656785612,210384.2738476423,112578.05251814486,57162.794668620896,14384.902207234825,2070.752150117279,519.9247737906179,646.6648727275034,130.99414521549207,12.194431162319612,1.3560810749292327,581.8033931219693,820.9026298248086,217.0674435502382,25.348911236940243,1.7245531523537074,1619,fruit,2,19
228,426.6607891045896,438.1850684684014,53.29002869765667,2.181966739978727,0.5175877732799563,198467.52493957902,100783.34289805044,50462.706669752726,12393.876543209877,2032.9271803556308,585.3306189100883,754.8751304019562,139.04192989407065,8.501011668104592,1.1238660211095048,614.31745250422,869.2889047530091,208.0286754555915,17.640398405395498,1.4447577240046379,1620,fruit,2,20
229,367.43915279294185,386.5437556385625,57.20157262099673,3.485639500675127,0.5223215073165193,203155.48207544067,102099.3969649261,50726.35735388568,11970.802131336406,2064.7281460134486,593.5824323137334,742.1590548174577,160.94627299992257,12.96207243772979,1.245892387821682,651.4529867576266,903.9110457709203,254.8580395709764,25.83553424601329,1.719692443795568,1621,fruit,2,21
230,372.70958206430413,310.7642092705011,39.987087030336625,2.1256970050165607,0.628820398611424,201450.1743246089,99361.7922039204,48769.94393946178,12103.332199931996,2053.0431286549706,464.356349358306,559.4084196699989,118.1849799813122,9.329210764112762,1.2478554170236253,474.5109959241611,658.8585575846264,194.06980089010708,21.264401877944902,1.5170303507517535,1622,fruit,2,22
231,413.228440743645,449.84048001501475,64.68836161375609,3.4783510314834474,0.6387673035387706,202488.9413855064,102688.9439479844,51294.92075442409,12588.376161401646,1986.9318697956094,628.5994511949452,788.3700055611938,164.20181717264148,12.361558095499449,1.2927884125663651,680.0156685162141,915.4495958588402,240.48543471522478,23.698640877333485,1.5888658488222263,1623,fruit,2,23
232,395.44162947939867,452.64409050280346,72.52528983966818,2.8915097605360867,0.5491661229934834,199639.9032251601,98060.93226188696,48959.68223248845,12191.304814962197,1998.1570680628272,635.0563340299461,857.4930489175068,196.143670379522,12.061893413723654,1.5635059309462267,704.0268532252605,1038.5223220102405,301.49328276248093,26.507342460909868,2.4605478889592014,1624,fruit,2,24
233,385.8728992487396,417.52825306383477,63.55684188718817,3.5012169650239677,0.5610180393778137,198388.77477969415,101669.75376391238,50265.665356859485,12047.863362933256,2028.2647584973167,553.0913164159317,748.3984627317508,165.82863769526784,12.784836128941162,1.261572627875308,588.4053438036569,879.4856592635991,248.01088340094194,25.09268911670848,1.6611638704522051,1625,fruit,2,25
234,277.6451233682839,263.6063166687804,30.838196150721338,1.6818279049618228,0.6781601908660377,201754.2301342733,101834.2377172257,52652.027560025635,12408.343137254902,2056.5209272376046,398.9942174154352,503.3970074175946,92.9359519276828,7.388100731985187,1.2245739845871628,424.6495096924149,611.8046960423351,155.43121186599282,16.9788008182285,1.403170325661268,1626,fruit,2,26
235,524.0041513102373,512.1395606241329,68.42662781281629,2.8565298387899873,0.7676655399918673,196926.76523788436,93956.4566143376,46926.39854191981,11584.79294239751,2059.8761384335153,799.1380083131642,1015.6046387852097,202.77096313491052,14.594324563593288,1.719524718225509,867.4996563915479,1262.86831327034,334.36993235746706,38.680393516710716,2.2422063786954403,1627,fruit,2,27
236,567.951138527504,525.1143702853791,63.28442105046099,2.234534702779326,0.5902332449404639,200876.5861708192,98105.83551637997,49694.53091147828,14257.596738324684,2027.2775831873905,709.315419204955,856.6784643905838,158.78906132273167,9.678257542799226,1.3322184559720254,725.9359384782701,960.535176299936,230.85236780510309,22.038385378479585,1.7701901685194994,1628,fruit,2,28
237,501.55903870750205,404.6399331943128,62.14316308302715,3.3023298852010843,1.106474849028018,192810.23484674696,89962.58908165818,45448.1708228788,12204.457497995189,2048.801418439716,782.1350314151683,912.7925640861753,194.02323359593217,14.512686594026544,2.3625790514018434,857.0890166567256,1227.5621826888857,333.6403557132545,33.53894124410269,3.0353290913673097,1629,fruit,2,29
238,482.23248462147023,481.50645962370396,65.15768658842312,2.14721204539047,0.8084777046606177,201985.58828405233,101388.22182679607,51262.33928721526,12702.40143218197,2051.8986666666665,703.0727010923675,865.9587014580649,173.6535946173491,9.299929828381316,1.5121460304478784,752.3728193738986,1018.8189327486314,263.7615076277403,21.161822449067685,1.7762040854491907,1630,fruit,2,30
239,473.5411793400385,530.9823517371598,73.67837244322665,1.600289162048804,0.5641215141549765,200353.19497555908,99001.90607850211,52487.03097717874,11708.514905149052,1952.5783274440519,604.0184723722042,833.6106554485207,191.13564219930723,10.595554979058392,1.5008390394924505,621.470857440161,915.2382610166432,284.7554352069629,35.87473713419366,2.2350522074200887,1631,fruit,2,31
240,455.71198612359785,497.1696356753675,70.80918070323258,3.0210395719733074,0.45129436678325874,204248.64716669527,102219.61426430741,51251.37894481308,12959.007364713416,2048.890625,747.0555836135983,909.2291264958683,186.975737607122,11.804149566065627,0.980409151604228,819.2754084579195,1078.5437323971746,282.21616636172183,24.56991146351868,1.27000549142694,1701,kids,2,1
241,613.9829540225845,507.3701438595231,57.938384212361505,2.268762916088198,0.6214506034266378,200038.85798882044,103037.99866628466,51625.36859267507,12272.488697524219,2036.9556724267468,796.9851988480624,832.2928221393572,147.8908655901081,9.552445471490637,1.2771906900944032,824.2549598187326,933.7365645007425,217.300535813533,21.228403165542588,1.5971634415045814,1702,kids,2,2
242,386.9261779410313,355.71759869039374,52.08266548583355,1.669739711525724,0.6470739588476135,205549.20650464395,101156.03919832672,50202.329605174506,13772.383153569594,2035.0048076923076,546.5126070571831,672.1497679971392,151.32422768966487,8.658321431162001,1.370092891087445,577.8579375335339,812.5727918816551,245.6236919240843,23.216210089176894,1.7392236773487093,1703,kids,2,3
243,354.7628071008946,318.78997492644845,41.19918204748038,2.009941707635019,0.5872115031161229,206957.44999622856,108232.6519738129,54525.186647753275,13470.88143268835,2038.621540762902,514.481810550519,611.6775317268651,116.53799360033564,8.985344412393356,1.1935939961753463,549.056431652968,746.1546554508084,185.3839268345645,21.086664306018044,1.4780617100905302,1704,kids,2,4
244,584.7514097088125,629.5528030535307,73.64388370854817,3.199546935862674,0.570757706380391,199950.81260280818,98636.44158792874,50562.706920141136,13618.053441765902,2037.1924619085805,762.9757738675456,940.8959377439301,176.33298063348053,11.535683853552687,1.200761566022909,789.758184952476,1011.7467311697702,247.2619216838859,22.37636165513817,1.5136920196754975,1705,kids,2,5
245,473.5732609382414,491.5742898130852,63.26258195373836,2.538332208762823,0.4931951465950988,202140.3834330118,102690.58994361552,52323.942005501754,12658.332995267072,2038.3894080996886,713.5705720278345,829.4786584833615,156.6083747682732,9.848610635644878,1.014710834999099,767.9956712095427,945.1815456868777,225.05550405571182,20.34256999740431,1.2590582460326099,1706,kids,2,6
246,504.74362633385334,438.743684576039,60.00569063942782,2.872218985062708,0.6311450643261196,199867.94154433793,102709.27821893651,50902.17807804398,13169.472926447574,2038.7037297677691,704.753278524485,753.882732850132,151.87887220456554,11.109926922994537,1.2099228365004737,742.3732937210958,867.0000148214497,222.1380483971867,22.920083553085842,1.4346438215481827,1707,kids,2,7
247,397.4293395580318,431.93643729805973,61.12122494333298,3.5245117385234987,0.750586975391343,202641.73979401382,104292.25267701161,53786.66901493988,13751.093841642229,2028.0979182729375,571.8232251689735,754.7437896892822,161.67699590165688,13.441226468411909,1.5444438529319142,608.5736553229964,875.231289193988,244.3616652743146,27.353237837696643,1.9218075385409379,1708,kids,2,8
248,586.1835805568928,532.2845899106127,64.29077899817467,2.7541624266019906,0.7540789817612676,201339.41038432796,98746.09661062717,49237.34239466205,12855.5230708035,2016.431218816821,737.9557159582284,895.8542746370257,170.77096547186176,12.012356671068115,1.4789639634544993,756.2478197437824,1018.8703095609798,258.8598345640901,27.573054327601035,1.7886660934486176,1709,kids,2,9
249,500.8055340887384,550.476288314498,78.24883100349244,3.5750246520861877,0.5462002724452759,200877.46193155818,99900.30508490329,50771.11032136361,12836.128646846346,2043.4763071895425,674.5778877262866,853.9009499854518,180.72025706925874,12.858789238160908,1.1731515693995482,704.7215776432319,933.2595615979346,247.2531062378815,24.913010454956005,1.5043519727373114,1710,kids,2,10
250,302.43408185651464,274.8264011165508,38.22532414843479,1.4516832444882757,0.5632839701647754,212939.06068804977,113759.66152958224,57014.05409724913,15798.097573567373,2044.2593444508339,473.67494911811036,564.490572183267,121.8923845919312,7.541464147045958,0.9506140842155781,518.8239740784885,716.0368785230501,211.6551304285586,20.258329941229142,1.0561990654055502,1711,kids,2,11
251,372.9839466229414,394.0714423790891,62.03525869455426,4.109170762977203,0.6984722253546352,209121.92922185585,109601.91066367891,56060.55500587973,14248.834991708127,1996.555136663525,573.7231848304905,718.1712498596493,161.49463087275842,15.138304879579508,1.6492485315636873,624.1141733005544,851.2710737338299,240.96408912868858,29.904639829865953,2.2612338002724734,1712,kids,2,12
252,425.52805258479395,393.30713308303183,56.18178965976432,3.8064291109936788,0.7159825398593966,197507.0116432508,99942.20031085656,48748.14182805857,12985.006775407779,2020.3499691928528,612.3411293299409,718.9657478513302,150.07840240844274,13.017825975808204,1.2661760134724092,651.3790057407895,853.6829220201223,228.44745017110006,24.162595992011283,1.4403952175779606,1713,kids,2,13
253,387.41557052221026,354.4209196104719,48.162572907004375,2.5475112600586134,0.595542836257664,200592.27818908915,99564.62373379632,49246.3553064149,13983.498059508409,2052.739265712508,502.6603793473785,630.9983860195954,130.57250201506227,9.789571725131022,1.0775494466863786,519.7728067841585,738.6755384048021,201.06019210229593,20.074859258308383,1.2487338998087758,1714,kids,2,14
254,596.4299028969278,561.7664757410206,70.14179195404995,2.6906209171653725,0.746200986635813,203769.50223219706,100352.3704254208,50325.73073839493,13151.988844621514,2039.4432393347795,754.2162303063599,921.558380720987,178.26495670860766,11.657075905710352,1.5070458346352853,773.1056141093394,1032.3623132781784,260.7910941245549,26.595719281014123,1.8685565376239934,1715,kids,2,15
